split,ae_error,if_anomaly,risk_score
train,0.015368538,-0.1054748122645394,0.0
train,0.015031112,-0.0963161794163584,0.0
train,0.014891118,-0.0877276802168517,0.0
train,0.014623755,-0.0801552203916312,0.0
train,0.013650339,-0.0932666524842357,0.0
train,0.012706501,-0.0973890039379551,0.0
train,0.012452202,-0.1019913769410824,0.0
train,0.012521951,-0.0983271702337683,0.0
train,0.012632283,-0.1022625438922711,0.0
train,0.012470989,-0.1016054004410458,0.0
train,0.012195755,-0.0932942743699088,0.0
train,0.012418817,-0.0869427829502234,0.0
train,0.013109069,-0.0740707316688636,0.0
train,0.01367025,-0.0714493163115556,0.004937896989950536
train,0.014787282,-0.0798963694055639,0.0
train,0.016608931,-0.0832659130345159,0.0
train,0.018128667,-0.0933763728274589,0.0
train,0.019061945,-0.0973859072034027,0.0
train,0.018991517,-0.1040524910272266,0.0
train,0.017985692,-0.099823681376264,0.0
train,0.016622722,-0.0925543591676928,0.0
train,0.015129222,-0.0932961465626132,0.0
train,0.013964076,-0.0931339510577582,0.0
train,0.01366631,-0.0881585394491998,0.0
train,0.013511088,-0.0982377507626706,0.0
train,0.013527986,-0.1005578714501364,0.0
train,0.013287098,-0.0982251443897456,0.0
train,0.013316491,-0.0979028472643234,0.0
train,0.01352199,-0.1065160130799592,0.0
train,0.0136030605,-0.1034794448957269,0.0
train,0.014027238,-0.1026690238899847,0.0
train,0.014252861,-0.0960971698615594,0.0
train,0.014430389,-0.0919247759998476,0.0
train,0.0144367255,-0.0967378793595648,0.0
train,0.014632394,-0.0956787848858162,0.0
train,0.014831718,-0.0946227694578566,0.0
train,0.0149551965,-0.1009384348408626,0.0
train,0.015438359,-0.1038025824265663,0.0
train,0.016283546,-0.0914263494856615,0.0
train,0.01698558,-0.0769971467621782,0.0
train,0.017257456,-0.0662323485542285,0.020800817952978293
train,0.016129281,-0.0726117094396172,0.0014034779219946807
train,0.01481813,-0.0969877332872337,0.0
train,0.014407615,-0.1054962121476347,0.0
train,0.013987001,-0.1030755273732059,0.0
train,0.013630082,-0.0935611366725061,0.0
train,0.013672397,-0.0784954612042028,0.0
train,0.01409749,-0.0827387164778237,0.0
train,0.014042861,-0.0866654430001435,0.0
train,0.01335458,-0.0950300274350406,0.0
train,0.012837281,-0.0935645951494681,0.0
train,0.0133529045,-0.0964071448202693,0.0
train,0.015630951,-0.0931404402075419,0.0
train,0.018277623,-0.0901690574456366,0.0
train,0.021267088,-0.0869344493340916,0.0
train,0.02344364,-0.0867028420499103,0.0
train,0.02488271,-0.088604988253271,0.0
train,0.029275166,-0.0015831325066038,0.21737581174028955
train,0.027705096,-0.0045626554903821,0.2083161549055662
train,0.02750059,-0.0192017741576571,0.16380386478047929
train,0.026746662,-0.0363967787621779,0.11152004557969479
train,0.026185073,-0.0554599244687395,0.05355588177493297
train,0.02546905,-0.0794741040851066,0.0
train,0.024481332,-0.0851675081404247,0.0
train,0.023187594,-0.0767988094351624,0.0
train,0.022146462,-0.0639720090004501,0.027673696866372798
train,0.021212611,-0.0604592926586594,0.03835460276560933
train,0.01894758,-0.0722316300045398,0.002559162664312125
train,0.017296702,-0.0808657066207922,0.0
train,0.016600475,-0.0860413770864936,0.0
train,0.016423058,-0.088204891636173,0.0
train,0.016158529,-0.0923761866396385,0.0
train,0.015379648,-0.0995481627585809,0.0
train,0.014828473,-0.0974500974573475,0.0
train,0.014391858,-0.0928373602140404,0.0
train,0.013762381,-0.0844798426862192,0.0
train,0.013007377,-0.0790627811984314,0.0
train,0.012459394,-0.0842617545982916,0.0
train,0.0119212745,-0.0938889157817117,0.0
train,0.012023169,-0.0988248951054347,0.0
train,0.012730287,-0.0972711192131716,0.0
train,0.013033042,-0.0911102078414272,0.0
train,0.012952406,-0.0839581862313552,0.0
train,0.012979676,-0.0882479951663728,0.0
train,0.013345584,-0.0822773121254032,0.0
train,0.013386565,-0.0608311495408942,0.03722391984655853
train,0.013416232,-0.0692129720608776,0.011737814824367457
train,0.014581021,-0.073762069783215,0.0
train,0.016750388,-0.0730362295227764,0.00011266516645973499
train,0.018590946,-0.0873152562138859,0.0
train,0.019625904,-0.1022720100374298,0.0
train,0.019720068,-0.1005652053448115,0.0
train,0.01885082,-0.0919172148110392,0.0
train,0.017529054,-0.0800693505876692,0.0
train,0.016145049,-0.0783478159477347,0.0
train,0.014815021,-0.0826331066458085,0.0
train,0.013982409,-0.0885287006732575,0.0
train,0.01339994,-0.0989742928364889,0.0
train,0.013362578,-0.1087575770103882,0.0
train,0.013230988,-0.1033781929037693,0.0
train,0.013117701,-0.100495755115423,0.0
train,0.01310437,-0.1025173399656483,0.0
train,0.013223059,-0.1015302404604726,0.0
train,0.013685625,-0.0916295204045045,0.0
train,0.01376355,-0.077200821178176,0.0
train,0.013495348,-0.0827649713782715,0.0
train,0.013350415,-0.0869049552194468,0.0
train,0.01347014,-0.0909706630807954,0.0
train,0.013169872,-0.0829165578986022,0.0
train,0.01292638,-0.0854615028106188,0.0
train,0.013079009,-0.0892615798166296,0.0
train,0.013382473,-0.0888670901181296,0.0
train,0.013446871,-0.0836821523184848,0.0
train,0.013646882,-0.0679727727437228,0.015508814504938058
train,0.01357631,-0.0677462550390137,0.01619757330385538
train,0.013278563,-0.0912781764496562,0.0
train,0.013127674,-0.1067532459681992,0.0
train,0.012661344,-0.1025021490044733,0.0
train,0.012154136,-0.093860638306173,0.0
train,0.011828182,-0.0772512040697994,0.0
train,0.012013818,-0.0781277811313952,0.0
train,0.011617693,-0.0800269336203091,0.0
train,0.010324367,-0.0844666872061511,0.0
train,0.009288766,-0.0934145560896754,0.0
train,0.010197988,-0.092329680982077,0.0
train,0.013299337,-0.0824375756413254,0.0
train,0.01665056,-0.0733935763822437,0.0
train,0.020021062,-0.0746526663968598,0.0
train,0.02261394,-0.0769611692974136,0.0
train,0.024428407,-0.085555936503526,0.0
train,0.020860339,-0.0647850522314124,0.025201525077661636
train,0.02024436,-0.0506358175834807,0.06822425424677388
train,0.018791351,-0.0625549899506798,0.03198234170283761
train,0.016711136,-0.063800986958011,0.028193713333474174
train,0.01548527,-0.0795945167068994,0.0
train,0.014686968,-0.0957865966068484,0.0
train,0.014547997,-0.1039044132131368,0.0
train,0.014774142,-0.0985868000874015,0.0
train,0.016002469,-0.0841285751866021,0.0
train,0.017072376,-0.0876901333650452,0.0
train,0.016668485,-0.0950556167647997,0.0
train,0.016086472,-0.0986629692799821,0.0
train,0.015697287,-0.0989684392936489,0.0
train,0.015680775,-0.0983718374591248,0.0
train,0.015657127,-0.093472692788738,0.0
train,0.01534887,-0.1069757873639433,0.0
train,0.015468108,-0.0973598299550955,0.0
train,0.015794678,-0.089706164375203,0.0
train,0.015918707,-0.0790148996699795,0.0
train,0.015415903,-0.0729039510443287,0.0005148764022448057
train,0.013858458,-0.0818516785349395,0.0
train,0.012085421,-0.0935392911182295,0.0
train,0.011125962,-0.1040224304699644,0.0
train,0.010322234,-0.1045676551518094,0.0
train,0.0096452795,-0.1023154354830491,0.0
train,0.009142407,-0.0977298240474334,0.0
train,0.008963963,-0.0909715661641784,0.0
train,0.009311044,-0.0828404331925076,0.0
train,0.009662307,-0.0749471667741872,0.0
train,0.010113099,-0.0826606548184848,0.0
train,0.011476845,-0.0878167189629438,0.0
train,0.013480704,-0.083772412761947,0.0
train,0.01501758,-0.1008456560154752,0.0
train,0.015857166,-0.1085268686373903,0.0
train,0.015824841,-0.1095178611771951,0.0
train,0.0148876775,-0.1052053848999324,0.0
train,0.013498149,-0.0943119377300416,0.0
train,0.012025023,-0.0926265902415374,0.0
train,0.010670037,-0.0966043991627289,0.0
train,0.009896499,-0.0964875751984064,0.0
train,0.00962352,-0.1042504349690917,0.0
train,0.0098075885,-0.112698785148335,0.0
train,0.009914383,-0.109227349690777,0.0
train,0.0099280765,-0.1064010574034432,0.0
train,0.010063143,-0.1091493821879407,0.0
train,0.010535665,-0.1112457025034313,0.0
train,0.011180243,-0.1029047684937601,0.0
train,0.011437171,-0.0929480389028718,0.0
train,0.011201035,-0.0991326877976558,0.0
train,0.010785205,-0.0985915554416175,0.0
train,0.010558724,-0.1016024232145512,0.0
train,0.009987221,-0.0977709486403499,0.0
train,0.009221986,-0.1056267628807553,0.0
train,0.008975915,-0.1028698658448105,0.0
train,0.009106227,-0.0964401518705831,0.0
train,0.00951779,-0.0891494643029332,0.0
train,0.010241185,-0.0820141919015025,0.0
train,0.0105580725,-0.088117287677574,0.0
train,0.01045293,-0.1036152417609009,0.0
train,0.010505027,-0.109009670265069,0.0
train,0.010406874,-0.1098563097739867,0.0
train,0.010417461,-0.098772120392345,0.0
train,0.010636579,-0.0825516556910317,0.0
train,0.010834005,-0.0788111484451287,0.0
train,0.010164841,-0.0847133139891151,0.0
train,0.009064306,-0.096098259335086,0.0
train,0.008381676,-0.1002786559666564,0.0
train,0.009316395,-0.0975632962877198,0.0
train,0.012401257,-0.0910925429429536,0.0
train,0.015447698,-0.092314779938949,0.0
train,0.018017488,-0.0938698340416485,0.0
train,0.019594073,-0.0912438923595693,0.0
train,0.020408858,-0.1045115844717224,0.0
train,0.017820098,-0.0655715431847927,0.022810089206875227
train,0.017010093,-0.0539702943538265,0.05808531072220285
train,0.015744576,-0.0565925586050213,0.05011194908843489
train,0.014114128,-0.0602175435743596,0.039089674706919715
train,0.013607247,-0.0699484672687535,0.009501438658378136
train,0.01333683,-0.0948867600511609,0.0
train,0.013264272,-0.1074232051812626,0.0
train,0.013345202,-0.1022074061400402,0.0
train,0.013787659,-0.0968722501991042,0.0
train,0.0140721835,-0.0977281579262189,0.0
train,0.013278548,-0.0989512030787772,0.0
train,0.012255423,-0.1053811308804158,0.0
train,0.01117534,-0.1069519562966638,0.0
train,0.010541462,-0.1099863540888579,0.0
train,0.010538883,-0.1146776754685997,0.0
train,0.010537821,-0.1164513403653364,0.0
train,0.010979532,-0.11503182534096,0.0
train,0.01151461,-0.1080672287280306,0.0
train,0.0119647635,-0.1023723936518102,0.0
train,0.011783206,-0.100171458866843,0.0
train,0.010543389,-0.1075466392311152,0.0
train,0.008915499,-0.1133448639463847,0.0
train,0.00797087,-0.1159869381305529,0.0
train,0.0073161256,-0.1237441702695317,0.0
train,0.0069362638,-0.1211398207147269,0.0
train,0.0068319584,-0.1168438564360861,0.0
train,0.006875046,-0.1140670850025976,0.0
train,0.0073079253,-0.1124115834677586,0.0
train,0.00815354,-0.1010285860057385,0.0
train,0.009286205,-0.0980256105058116,0.0
train,0.011080024,-0.1078082054935873,0.0
train,0.013346636,-0.1081906541094808,0.0
train,0.015164984,-0.1206537275665691,0.0
train,0.01617616,-0.1215700157648069,0.0
train,0.016285274,-0.1228497195902711,0.0
train,0.015520253,-0.1088214121637958,0.0
train,0.0142792035,-0.0997507682704334,0.0
train,0.0130117275,-0.0981872984387201,0.0
train,0.011645485,-0.105053544403194,0.0
train,0.010395002,-0.1022343732868737,0.0
train,0.0097499555,-0.1135905640155121,0.0
train,0.009827563,-0.124383552098952,0.0
train,0.009792213,-0.1276149409757653,0.0
train,0.00973374,-0.1291986288491511,0.0
train,0.00997464,-0.1319435860739516,0.0
train,0.010573543,-0.1287332304602539,0.0
train,0.011286753,-0.1216398389581871,0.0
train,0.011912201,-0.1123245265064364,0.0
train,0.012453269,-0.1082499216874636,0.0
train,0.012093344,-0.1073668830984851,0.0
train,0.01183414,-0.1057597722072429,0.0
train,0.011543744,-0.1045940391787457,0.0
train,0.011008082,-0.109412410501051,0.0
train,0.010682302,-0.1090741423286413,0.0
train,0.010203164,-0.107844740475718,0.0
train,0.01013707,-0.1076187310913854,0.0
train,0.0107024945,-0.1019856673753102,0.0
train,0.011343419,-0.0991879266251313,0.0
train,0.011515092,-0.1168722618453364,0.0
train,0.011503202,-0.1235398032211002,0.0
train,0.011273439,-0.1187569192743915,0.0
train,0.011175967,-0.1083088075347806,0.0
train,0.011287504,-0.0927029084781076,0.0
train,0.011308811,-0.0911527340624144,0.0
train,0.01017568,-0.1036431733666514,0.0
train,0.008628263,-0.1130112650391931,0.0
train,0.00791496,-0.1211827834368854,0.0
train,0.008103718,-0.1252232457591975,0.0
train,0.008945096,-0.1213568896634442,0.0
train,0.00972726,-0.118231874238562,0.0
train,0.010746995,-0.1116646353065166,0.0
train,0.011804364,-0.1075453189392436,0.0
train,0.012290795,-0.1115540573184706,0.0
train,0.01282765,-0.1147968655962504,0.0
train,0.012934301,-0.1205627437150116,0.0
train,0.012987386,-0.1216784013675653,0.0
train,0.013146821,-0.1106474860344896,0.0
train,0.013222867,-0.098707444193265,0.0
train,0.013577159,-0.0883932309813764,0.0
train,0.013844868,-0.0854249919759718,0.0
train,0.013974511,-0.0950080974301688,0.0
train,0.014034976,-0.0988363535552674,0.0
train,0.013393364,-0.1037799528013932,0.0
train,0.012529509,-0.1177831721474809,0.0
train,0.012303267,-0.1207177218199281,0.0
train,0.012221901,-0.1224391899558367,0.0
train,0.012069436,-0.126340525283599,0.0
train,0.011899923,-0.131468427369313,0.0
train,0.0117950635,-0.1248056206536873,0.0
train,0.012135544,-0.1175265773964362,0.0
train,0.012297821,-0.1139350449974349,0.0
train,0.012030959,-0.1139540948589504,0.0
train,0.011680638,-0.115745138341994,0.0
train,0.011250602,-0.1244453058376419,0.0
train,0.011180978,-0.1280781511996284,0.0
train,0.010968406,-0.1231742552467906,0.0
train,0.010906566,-0.1178176267249346,0.0
train,0.011083463,-0.1151411353462615,0.0
train,0.011397908,-0.1115261548483167,0.0
train,0.012031917,-0.1177480386084223,0.0
train,0.012394328,-0.1189416907361825,0.0
train,0.0134561425,-0.1180309970414592,0.0
train,0.014681066,-0.1174215047049874,0.0
train,0.015881095,-0.1184160517440213,0.0
train,0.016258886,-0.1195172294712944,0.0
train,0.016130822,-0.1172752135129803,0.0
train,0.016318668,-0.1099063742576799,0.0
train,0.01624949,-0.1086329063545681,0.0
train,0.017076543,-0.1032629588216488,0.0
train,0.01782396,-0.1186235908639058,0.0
train,0.017666698,-0.1259315185819385,0.0
train,0.017181009,-0.125231205445502,0.0
train,0.016578065,-0.1195017562466935,0.0
train,0.01584249,-0.1109824156051093,0.0
train,0.014971258,-0.1092211368471338,0.0
train,0.013859008,-0.1155097058642172,0.0
train,0.012647186,-0.1206336511620316,0.0
train,0.01192053,-0.1238041284428755,0.0
train,0.01194189,-0.1237211440779741,0.0
train,0.0119231185,-0.1238327759724851,0.0
train,0.011469926,-0.1228287865831932,0.0
train,0.010961409,-0.1212431826762069,0.0
train,0.010380296,-0.1255353680316185,0.0
train,0.010071003,-0.1232329652063576,0.0
train,0.009731376,-0.1252193154726203,0.0
train,0.008944083,-0.1225145424931182,0.0
train,0.008187968,-0.1257868049925627,0.0
train,0.007928847,-0.1212074971052046,0.0
train,0.007807769,-0.1150024811398605,0.0
train,0.0072953235,-0.1121690540622137,0.0
train,0.006619433,-0.1224099756557282,0.0
train,0.0065852334,-0.1265403072950727,0.0
train,0.0069118664,-0.1230419188163443,0.0
train,0.0072561153,-0.1250584744900973,0.0
train,0.0075690057,-0.1281362197759629,0.0
train,0.0076947585,-0.1291334611397639,0.0
train,0.0076750284,-0.1224161645176837,0.0
train,0.007489758,-0.1164935046021332,0.0
train,0.0075488826,-0.108156035674929,0.0
train,0.008364188,-0.1012989283635018,0.0
train,0.009612763,-0.0939702384524558,0.0
train,0.010424663,-0.103611384122861,0.0
train,0.01105397,-0.1105510343291435,0.0
train,0.011293207,-0.1214546492280999,0.0
train,0.010958999,-0.1178024502491008,0.0
train,0.010561056,-0.1164395390448414,0.0
train,0.009797146,-0.1192541747908336,0.0
train,0.0096849445,-0.1143149644823075,0.0
train,0.009717954,-0.1098223651332737,0.0
train,0.009453569,-0.1076247159357882,0.0
train,0.009533445,-0.1091198997471927,0.0
train,0.009439912,-0.1122883897902634,0.0
train,0.009730565,-0.12384975664888,0.0
train,0.01082077,-0.1234849628453566,0.0
train,0.011992226,-0.123872338589524,0.0
train,0.012955489,-0.1250536328315904,0.0
train,0.014250042,-0.1264251914588955,0.0
train,0.015286012,-0.1312539094179137,0.0
train,0.015621321,-0.1326568959592098,0.0
train,0.015597675,-0.1314380274018433,0.0
train,0.015540363,-0.1318235740580431,0.0
train,0.015431371,-0.1266508531783695,0.0
train,0.014984293,-0.1181784143600372,0.0
train,0.013661771,-0.1198010996332433,0.0
train,0.011822118,-0.1222507399753515,0.0
train,0.010301472,-0.1180432963676391,0.0
train,0.009285578,-0.115642227614329,0.0
train,0.008330615,-0.1181377356180213,0.0
train,0.007356252,-0.1184319566107654,0.0
train,0.007133747,-0.1268892138360123,0.0
train,0.0073053297,-0.1238046839956729,0.0
train,0.0076525873,-0.1179482291497064,0.0
train,0.0076706028,-0.1192117809136372,0.0
train,0.007735362,-0.1148208599005619,0.0
train,0.007641223,-0.1199802391344682,0.0
train,0.007143226,-0.123079433442674,0.0
train,0.0070851874,-0.1209307194644246,0.0
train,0.0070680254,-0.1171516685433953,0.0
train,0.0069101756,-0.1230517613978921,0.0
train,0.0066406894,-0.130731801376747,0.0
train,0.006591786,-0.1310558100862475,0.0
train,0.0069568506,-0.1298645259568803,0.0
train,0.007740337,-0.1275434214558831,0.0
train,0.00890425,-0.124049831528303,0.0
train,0.0107663805,-0.1105562359348284,0.0
train,0.014921063,-0.0849213185713012,0.0
train,0.018078072,-0.0848260065748428,0.0
train,0.019170396,-0.083522795577219,0.0
train,0.018747635,-0.08168037868457,0.0
train,0.016880734,-0.0941421412797135,0.0
train,0.016852878,-0.1131749368438411,0.0
train,0.017103005,-0.1067748314475711,0.0
train,0.017129757,-0.1086509363895272,0.0
train,0.017246306,-0.1039089563879089,0.0
train,0.016755803,-0.1008310940978169,0.0
train,0.016049555,-0.1137219363179557,0.0
train,0.01542241,-0.1232316083890245,0.0
train,0.01509173,-0.1180242015831621,0.0
train,0.015531125,-0.1124093443768821,0.0
train,0.01636572,-0.0999342179062071,0.0
train,0.016511116,-0.0934663250527303,0.0
train,0.01586432,-0.0961460700468924,0.0
train,0.015346931,-0.0994206538204363,0.0
train,0.015297208,-0.1043365097550739,0.0
train,0.015442082,-0.1147658333528299,0.0
train,0.015595883,-0.1219543351104144,0.0
train,0.015577646,-0.120268006697377,0.0
train,0.015942987,-0.1175090856724823,0.0
