split,ae_error,if_anomaly,risk_score
test,0.16369732,-0.1622655449502431,0.2664956919997975
test,0.16659379,-0.1290967000828414,0.3286733641661372
test,0.1615569,-0.1446741680941117,0.29683197778994963
test,0.15301082,-0.1739928051037478,0.23757338981682147
test,0.15905502,-0.2065398691210848,0.18294262489309276
test,0.1515529,-0.1867542713656745,0.21340430705042665
test,0.14150108,-0.1339307724234766,0.301895498457985
test,0.14086616,-0.1378292843835922,0.2943759550778998
test,0.14647307,-0.1730297771811866,0.23462349706556224
test,0.14117813,-0.2318293829102801,0.12428381301883974
test,0.13577016,-0.2521209759125969,0.08655363471376609
test,0.14437842,-0.2485731593516952,0.09624436645620266
test,0.14017326,-0.2549205210799767,0.08971551296700543
test,0.13827115,-0.2572933576140958,0.08834960253020657
test,0.13858503,-0.2525418863225092,0.08857500062385122
test,0.1380515,-0.2502867027022702,0.08859626613548616
test,0.139637,-0.2402069724027556,0.10799800152073027
test,0.13720994,-0.24405841751611,0.0992767965769507
test,0.15155458,-0.2430715155715591,0.11136586235347518
test,0.1499483,-0.2502533799176536,0.09719976765370998
test,0.15357985,-0.2440376753635618,0.11106965622455402
test,0.15014237,-0.2420349575752449,0.1122298611109071
test,0.15071207,-0.246358590855077,0.1048050931594651
test,0.1502161,-0.2409135399765234,0.11431467223783595
test,0.14058478,-0.2605951974028942,0.09001102661392989
test,0.1421724,-0.2552071316039372,0.09115110091440182
test,0.1459979,-0.2484517894171958,0.0976272263249835
test,0.15114132,-0.2584734189041367,0.0975917071016434
test,0.15230939,-0.2599272051504013,0.09843050139004504
test,0.14896137,-0.2540733560557113,0.09602627899459402
test,0.14940774,-0.2592052874818179,0.09634681852263074
test,0.14608248,-0.2543555726832099,0.09395894014594915
test,0.14251988,-0.2584532809756765,0.09140062726071134
test,0.14427471,-0.2569198385337627,0.09266077552332906
test,0.14992301,-0.2554509430551098,0.09671683533068566
test,0.14906189,-0.2470910681437075,0.10229293908866645
test,0.1516311,-0.2400408316767959,0.1169120235774813
test,0.14949249,-0.2385150859105165,0.11814073822952473
test,0.16744561,-0.2289320236826102,0.14839620758797475
test,0.17086406,-0.2239599968543648,0.15985968332077918
test,0.18711266,-0.1836360482337749,0.2445896906903065
test,0.19084483,-0.2004433551248546,0.21681707956472962
test,0.19985907,-0.212170929789253,0.20204136325455474
test,0.20892099,-0.1984484250062812,0.23341217840462675
test,0.24058026,0.0990936935478354,0.7952550907563257
test,0.19724196,0.0058277910274867,0.5951478387865706
test,0.18652327,-0.071563972864274,0.44722672974930633
test,0.17922527,-0.146517176053277,0.30618038806478454
test,0.16835429,-0.1931853829367694,0.2138170790520021
test,0.1784444,-0.1926143185558002,0.22209751056644095
test,0.18138944,-0.2108334684050914,0.19120158016135763
test,0.195503,-0.2225468551042567,0.18011340638678847
test,0.19233029,-0.2438685084959815,0.1392029628081695
test,0.18071282,-0.2478965438138985,0.12356214020874348
test,0.1808065,-0.2518632114514484,0.11889435467277076
test,0.17751077,-0.2599817321580336,0.11652768187052952
test,0.19098851,-0.236664072739675,0.15129294400298735
test,0.17991874,-0.2390909051494134,0.13894660137545076
test,0.17320575,-0.257965513221409,0.11343623513578342
test,0.16862759,-0.2633321561419113,0.11014864581374888
test,0.1646809,-0.2690061609090146,0.1073145168402354
test,0.17256957,-0.2604251857386787,0.11297939252327273
test,0.18109107,-0.2424963095296019,0.13361829713732515
test,0.18479446,-0.2104934005141193,0.19426289398356206
test,0.19063541,-0.1884454274852644,0.2384054064488868
test,0.19534372,-0.2226372424637656,0.1798352566324537
test,0.19833219,-0.2359781366165061,0.15780928948033002
test,0.20623314,-0.2162158975953936,0.19928963564243415
test,0.19757734,-0.2093137518418629,0.20557968804118593
test,0.2167989,-0.2029780357209453,0.23086225141424072
test,0.20049678,-0.2237132453052887,0.18158610355701763
test,0.18400952,-0.2430237055616316,0.13475846990396395
test,0.17844057,-0.2399966048012992,0.1362441113696301
test,0.18433271,-0.2458148727996676,0.12993331511337583
test,0.17901433,-0.2491359099006818,0.12009687685427484
test,0.18263328,-0.2570463361817795,0.12020617042881823
test,0.18398611,-0.2541281774863335,0.12117764138276654
test,0.1804021,-0.2675962057092772,0.11860395391748245
test,0.17894964,-0.2667802072990833,0.11756093838576613
test,0.17207699,-0.2619621120140477,0.11262566946679421
test,0.1727993,-0.2598623636155938,0.11314436226984144
test,0.17400318,-0.2533818912275035,0.11400887181800291
test,0.1695968,-0.2635039346979329,0.11084463818771768
test,0.17247793,-0.2368663194077685,0.13763400033248113
test,0.17318183,-0.2199254031805779,0.1688342486056164
test,0.19252609,-0.1975652233559544,0.22323920404723213
test,0.1955818,-0.1904646708686149,0.23829881172812983
test,0.18538553,-0.1966190202779883,0.21982594730371835
test,0.19810705,-0.2092239150701375,0.20612284700540606
test,0.19900782,-0.2173136598096578,0.1921121085475477
test,0.19186991,-0.2069438720352853,0.20577508623879084
test,0.20683964,-0.2267525167840008,0.1806341572099974
test,0.19979583,-0.2218471890854699,0.18446380488189548
test,0.1938437,-0.2084151860448967,0.2045266372787839
test,0.2202551,-0.207728197686594,0.22473747159031107
test,0.21799101,-0.2126696773125928,0.21415829258469513
test,0.21120398,-0.1593586318918453,0.30587731062275936
test,0.20050393,-0.1235949925608268,0.3629927203227672
test,0.19612789,-0.1433315260120874,0.3240901969612471
test,0.19748749,-0.1736437938803522,0.2701445729505787
test,0.20426132,-0.1831579002554253,0.2577705337763564
test,0.18670404,-0.1597728779987063,0.28753327512142485
test,0.17249124,-0.1208720032284354,0.3478104391446692
test,0.16684915,-0.1308227639823297,0.3257293316316472
test,0.17308637,-0.1701272110749833,0.25899366012907266
test,0.1708431,-0.2256980354786736,0.1566955279608106
test,0.15770282,-0.2390395540495076,0.12308632958665779
test,0.16826011,-0.2428846585663576,0.12370071053796779
test,0.1671585,-0.2441001874534115,0.12070725831796687
test,0.16610187,-0.2560445904592435,0.10833491931610593
test,0.1690348,-0.2453357434873382,0.11981596485033812
test,0.16057298,-0.233125693332352,0.1358625594313265
test,0.16584262,-0.2309554974488196,0.14357882011354295
test,0.16666974,-0.2306843438352289,0.14466407297043857
test,0.17761864,-0.226850138988998,0.1594735975591456
test,0.1800961,-0.2343526118917187,0.14765914607391442
test,0.18864396,-0.245126896698158,0.13427576042474298
test,0.18779904,-0.2440263121543722,0.13566313961934034
test,0.19655505,-0.2483093690950112,0.13419050259816068
test,0.18876913,-0.2396622776802399,0.1442668368185446
test,0.17685893,-0.2437040738434348,0.12839087110531863
test,0.18364774,-0.2421879251704893,0.13601300197320626
test,0.18218395,-0.2541476969129077,0.11988350531661818
test,0.18784022,-0.2568622361144566,0.1239452884029551
test,0.18500121,-0.2668259896185088,0.12190658749229465
test,0.1752459,-0.2574028993831544,0.1149012724772806
test,0.1887527,-0.2646558135357899,0.12460054280746916
test,0.18183948,-0.2622168404429784,0.11963614045960985
test,0.1800534,-0.2594831115574067,0.11835355148580828
test,0.17873017,-0.2543240592810376,0.11740333637349332
test,0.1923686,-0.2514407823521055,0.12719713056970217
test,0.1909224,-0.2301037533644263,0.16313193075622254
test,0.18650815,-0.223832990082468,0.1713238675379803
test,0.18692541,-0.2161797993343917,0.18549010691778228
test,0.20865226,-0.2200881716726583,0.1940107465004713
test,0.20639081,-0.2145413808753879,0.20243686925573318
test,0.21840459,-0.2051512925778133,0.22807763807378947
test,0.22457613,-0.2096449589507425,0.22436748863521566
test,0.24661936,-0.2139842324190982,0.2323345837749491
test,0.24910927,-0.1904828708386342,0.27670405953733695
test,0.23187535,-0.1545939067560163,0.3293545516084283
test,0.23734596,-0.1767910521803248,0.2930646202535736
test,0.23751964,0.1083982538180388,0.8096202169150362
test,0.19198135,0.0353507979356831,0.6448620967382513
test,0.20336086,-0.0606716887302197,0.4790532767590208
test,0.17917138,-0.156477262485752,0.28809528544528046
test,0.1878502,-0.1991464079950525,0.21701652999720625
test,0.19574505,-0.1993609390950378,0.2222971406117515
test,0.18854158,-0.2160382765984828,0.18690710416775913
test,0.20065822,-0.2300871611228339,0.17015331297033756
test,0.19983633,-0.2398830160500063,0.15181427393729383
test,0.19152166,-0.2416750215833885,0.1425966014090937
test,0.18681239,-0.2450188011371147,0.13315636030223035
test,0.18531318,-0.2534629355580994,0.12213061400967173
test,0.20275807,-0.2336551905487353,0.16519640759721604
test,0.1937135,-0.2419519578069339,0.14366879470371893
test,0.18365365,-0.2578110454024073,0.1209389009398804
test,0.18040842,-0.260456989274127,0.11860849232691228
test,0.17926641,-0.2606665357569627,0.11778841179638107
test,0.18442434,-0.2545429956374809,0.12149233555435407
test,0.18945815,-0.2427086884529797,0.1392419168862652
test,0.19933704,-0.2170415084040407,0.19284162591296142
test,0.20138246,-0.1989091612163654,0.22716394407467785
test,0.21068443,-0.2135227907961421,0.2073656847021318
test,0.21705079,-0.2304752482967089,0.18122169832117085
test,0.2151354,-0.2223708083269761,0.19453046123842893
test,0.22513014,-0.2048247033609091,0.23349901201132695
test,0.2294021,-0.2003486211234054,0.244676807395115
test,0.2204664,-0.2182539791626663,0.20581783549838784
test,0.2007871,-0.2133883218740795,0.2005020252397538
test,0.19615273,-0.2378815756585617,0.15279542489295098
test,0.19946326,-0.2457589769689404,0.14089988090040692
test,0.19739692,-0.2535045861825084,0.1308079810292258
test,0.20281464,-0.261877713435251,0.13469846070266947
test,0.202003,-0.2619611582998358,0.13411561978026046
test,0.19558682,-0.259915785078763,0.12950814322717985
test,0.19546728,-0.2635981175037967,0.12942230122350237
test,0.18933797,-0.2553537869450925,0.12502082680857596
test,0.18650693,-0.2565859618466761,0.12298784917689584
test,0.18887854,-0.2461688710320841,0.13255628860481145
test,0.18623738,-0.2702524851977563,0.1227942845785082
test,0.19344422,-0.2506491487518101,0.12796953625813742
test,0.18769272,-0.2288349604303454,0.1631115793299419
test,0.20612265,-0.2179862648042437,0.1960026132778357
test,0.21383889,-0.2080486941950443,0.21954927476917907
test,0.20231257,-0.2160986398381043,0.1966867195876884
test,0.21321456,-0.2219266661872233,0.19395582954823845
test,0.21267623,-0.2165076843091776,0.20338775609557955
test,0.20724097,-0.2073739332573161,0.21603387082898795
test,0.22520325,-0.2226970569811411,0.20116909121131316
test,0.21890119,-0.2182548145746405,0.20469234022095956
test,0.20649962,-0.1959459989132418,0.23620746228705247
test,0.23539108,-0.1855610143552372,0.2757707645704405
test,0.23752162,-0.2022612987367124,0.2470419296383904
test,0.23108238,-0.1391060614517878,0.3568471145460531
test,0.225603,-0.1199014633890476,0.38770863466437056
test,0.22298554,-0.1321339481346915,0.3636653299481036
test,0.22194664,-0.1621718975693064,0.30849436642603767
test,0.21911049,-0.1742776152218459,0.28452370559391427
test,0.20370279,-0.163356069823385,0.29324783859838677
test,0.19204739,-0.1404833876087302,0.32632044155123197
test,0.18521357,-0.1442205865669109,0.3146417295345958
test,0.19908689,-0.1808047691255478,0.2583183342816332
test,0.1934105,-0.222439578488935,0.17880514788664645
test,0.17347339,-0.2419302607803879,0.1291736281328155
test,0.19191669,-0.2503741613699906,0.12711854369671216
test,0.18649006,-0.2541706356291938,0.12297573478337036
test,0.18215531,-0.249698369301386,0.12133331868347033
test,0.1871476,-0.2405166923778496,0.14155432138606272
test,0.18036036,-0.2297703531683022,0.15615137926173034
test,0.18322748,-0.2294222335172362,0.15884101437102324
test,0.18358,-0.2295977063814141,0.15877622554469115
test,0.19128291,-0.2304706797343493,0.16272599027963683
test,0.19320542,-0.2446470247399135,0.13842082410805917
test,0.2057428,-0.2434012568983844,0.149681123425607
test,0.2009617,-0.2447182827696165,0.14386151972146433
test,0.21293662,-0.2572649917281818,0.14196708245591688
test,0.20289439,-0.2589467808672855,0.13475572939761074
test,0.19597006,-0.2561231343493091,0.12978334892811133
test,0.2110169,-0.2561593767261688,0.1405885262295517
test,0.20526356,-0.2580191229115591,0.13645703690850697
test,0.20914918,-0.2636873070536766,0.13924731134659643
test,0.20657821,-0.264973970679804,0.13740109069915926
test,0.1944835,-0.2546707560059996,0.1287158460923512
test,0.20495373,-0.2592043734481239,0.13623454713103172
test,0.20263432,-0.2572666466940987,0.13456897241336785
test,0.19579417,-0.2624104390768367,0.1296570418340271
test,0.19113623,-0.2610387548503093,0.12631216227396858
test,0.20282452,-0.2515940463139681,0.13470555555791738
test,0.19809106,-0.2297344770502408,0.1689488467731485
test,0.19313204,-0.2200048102272803,0.18301667400382582
test,0.19882624,-0.2172776307953283,0.19204699541947717
test,0.19807994,-0.2112462985860201,0.20243907869936462
test,0.19540626,-0.2229102117152839,0.17938558137118796
test,0.20435868,-0.2186787239372309,0.19348125407931008
test,0.216536,-0.2251055517392362,0.19058123030350974
test,0.2209575,-0.2362525780018802,0.17355933426310927
test,0.20416355,-0.2158188475423374,0.1985228613226503
test,0.21542692,-0.2035674382708815,0.2288091066772078
test,0.23178758,-0.2166745156108023,0.21680939223418016
test,0.28103834,0.1081934782939986,0.8407957969060366
test,0.22985274,0.0327747808799837,0.667390232562905
test,0.22306415,-0.0591304910808895,0.4959947168763654
test,0.19772932,-0.1676246182305197,0.28122420897603095
test,0.20108798,-0.1972025973861361,0.230044552795215
test,0.2079017,-0.2102388951419485,0.21131739797206098
test,0.20256522,-0.2278166997840247,0.17563652078929498
test,0.20331734,-0.2417118795725392,0.15100032978104383
test,0.20414713,-0.2536062909318776,0.13565532544652242
test,0.20174102,-0.2537995023970398,0.13392749121974998
test,0.20204438,-0.257651594287508,0.1341453348723817
test,0.20478638,-0.2533744348686754,0.13611437263449983
test,0.21673338,-0.2375434608804758,0.1681870671955421
test,0.21052358,-0.251437113255872,0.1402342717770323
test,0.21066986,-0.2570273064092966,0.14033931584845558
test,0.20728871,-0.2529503799837416,0.13791130270863586
test,0.20691307,-0.2511117275330146,0.13764155458866428
test,0.22039121,-0.2410939749527262,0.16438068714010937
test,0.21066864,-0.2293583640762271,0.17866231031336935
test,0.21718432,-0.2365601800541412,0.17029246768129805
test,0.22614712,-0.2365548260952158,0.17673837976918388
test,0.23567851,-0.2356542485563289,0.18521462865252614
test,0.22710307,-0.24307755223642,0.1656065037110008
test,0.23048146,-0.2413624071195195,0.1711401587029449
test,0.23657224,-0.2288174831528296,0.19824376403985994
test,0.23111524,-0.2234466134287564,0.20405640701914662
test,0.22435257,-0.2385953301722105,0.17175257578319222
test,0.22470869,-0.2291867546901007,0.18905544322113021
test,0.224451,-0.2520946729482229,0.15023559048924207
test,0.22829917,-0.2589164065671898,0.1529989719790488
test,0.22806375,-0.2659165859610951,0.15282991622778774
test,0.22378744,-0.2643064496685464,0.14975908622322054
test,0.21348579,-0.2630431458695884,0.14236144294746408
test,0.21404809,-0.2574943691812318,0.14276523212822229
test,0.21776694,-0.2617195984902161,0.14543574856937946
test,0.2062633,-0.2566838172468907,0.13717495295967397
test,0.20322412,-0.2547183361909221,0.13499250941996785
test,0.20413126,-0.2482764547302805,0.13969063651704677
test,0.19813466,-0.2639896261741078,0.13133775415782717
test,0.19579421,-0.246891044766855,0.13621396376579062
test,0.19720753,-0.2134246366607584,0.19786572839702338
test,0.21895353,-0.2057185675094965,0.22744400370356316
test,0.21042393,-0.2048580318014516,0.22287805517626097
test,0.20712988,-0.2108703535352878,0.20961902997123216
test,0.22010313,-0.2104600307783681,0.21967860898546634
test,0.21818307,-0.2202598542503354,0.20054378055067118
test,0.22477049,-0.1905862637427036,0.25903897976365836
test,0.24868515,-0.1917121245464481,0.2741722471331141
test,0.25624704,-0.1504779853682789,0.354313453094236
test,0.22837609,-0.1190696189461756,0.39120719409083293
test,0.2451863,-0.1488184202871357,0.3493776250881431
test,0.21599783,-0.1669118704561908,0.2956342842920907
test,0.21229419,-0.1209220780293543,0.37630231817014953
test,0.2113182,-0.069640786594335,0.46851660516844346
test,0.21920921,-0.0672886911106934,0.47844485771202927
test,0.20251507,-0.1425008569752036,0.3301819146984762
test,0.17174016,-0.1612502848107356,0.2741107992427553
test,0.162575,-0.1349117687821602,0.3152512984648053
test,0.15467033,-0.1407769054676304,0.29894805482471354
test,0.15095891,-0.148494972614451,0.2822987223184302
test,0.16808575,-0.1808670885891772,0.23594341524425363
test,0.16931865,-0.2151067696683184,0.17479083666331116
test,0.1583372,-0.2158426441210846,0.16557171664357756
test,0.18030775,-0.2123623598627591,0.1876546596072149
test,0.19208005,-0.1974911511368404,0.2230531108902783
test,0.18818456,-0.193215334281295,0.22800298261905094
test,0.190867,-0.1952252221737835,0.22628759011371688
test,0.17649528,-0.2003692843806946,0.20664683486007884
test,0.17715877,-0.2307929933366764,0.15199941532598418
test,0.17839424,-0.2339021741146445,0.14725317141610753
test,0.17423314,-0.2397743634088747,0.13362541729135355
test,0.17298938,-0.2277520803029084,0.1545151107622102
test,0.18234023,-0.2190154522813181,0.1770596356727007
test,0.18877997,-0.2250922514701724,0.17067364700082702
test,0.19786811,-0.2492439487030684,0.13344007576250344
test,0.18484105,-0.2477829417079095,0.1267324660585644
test,0.18447688,-0.2427395924276733,0.13560885910781184
test,0.2014931,-0.2390453942280211,0.15452166876587933
test,0.197863,-0.2508474184885645,0.13114267436262042
test,0.19733721,-0.2591186128659574,0.13076510311355255
test,0.20146625,-0.262162115800714,0.1337301781249662
test,0.19018358,-0.2528035675337468,0.12562806168167032
test,0.19392149,-0.250907927308443,0.12831226516139277
test,0.19608168,-0.2457710971338969,0.13844959878603705
test,0.19238307,-0.2461922962812302,0.1350304577043809
test,0.1727786,-0.2562645945490406,0.11312949754275324
test,0.19500831,-0.2509982933059196,0.12909271360071634
test,0.19271578,-0.231167201916088,0.16249292897640433
test,0.17735964,-0.2368174349033586,0.14122814222291713
test,0.19429752,-0.2341747431054925,0.1581795004569615
test,0.1861076,-0.2222522890777312,0.1739002597401021
test,0.1840745,-0.2274428908506148,0.16303557778954858
test,0.19494548,-0.2222899076999163,0.18017860560490698
test,0.19809636,-0.2214097246561142,0.18403604044115815
test,0.2140159,-0.228023617346525,0.18348437749058377
test,0.19190282,-0.2034247233007895,0.21217496688224813
test,0.20682907,-0.1882345759206035,0.2504161544507689
test,0.22248732,-0.1931647362184545,0.25272756640327493
test,0.25208536,0.0893650997656904,0.7858899658398384
test,0.23105542,0.0406734027995702,0.6825651741359854
test,0.214201,-0.0585131225582026,0.49074865730263884
test,0.191524,-0.1382838435729232,0.32992988651618843
test,0.19874913,-0.1729881890930024,0.2722384322251492
test,0.19417422,-0.2047744865254487,0.21136046697637184
test,0.18969387,-0.2224562800101467,0.17610596461105157
test,0.18421632,-0.239297763837502,0.14165790391223085
test,0.19734636,-0.2434547985527456,0.1435546060682637
test,0.1971644,-0.2513920613275388,0.13064100777596258
test,0.18929166,-0.2583875102000297,0.12498757146985835
test,0.20095842,-0.258076014936416,0.1333655040014299
test,0.21393305,-0.2446304283970419,0.15333546282830585
test,0.20855348,-0.2346868604099345,0.1674888535244357
test,0.22134277,-0.2496892063407594,0.1494905438978887
test,0.21941677,-0.2579818056422515,0.14662049604241933
test,0.2158659,-0.253956090338485,0.14407060650253153
test,0.23243767,-0.239964061168227,0.17507854270255077
test,0.22970194,-0.2345889519198126,0.18285301865022663
test,0.23091094,-0.2401928495775253,0.17356765831258528
test,0.23845853,-0.2434640580229754,0.17306059175084532
test,0.2529004,-0.2311881051626216,0.20567379656860052
test,0.243648,-0.2341698942194542,0.19362700180984602
test,0.24754842,-0.2217905779705337,0.2188576435643292
test,0.24445325,-0.2024779267187148,0.25162705003218033
test,0.23928401,-0.2030756058049863,0.24683208639035942
test,0.23658869,-0.2246835288897007,0.2057457737789723
test,0.23611005,-0.2180682756675442,0.2173880547134533
test,0.23401769,-0.2277936068061273,0.198264467764029
test,0.23040625,-0.2381616686727674,0.17688547931662474
test,0.22300322,-0.2495268766080163,0.15097703835783538
test,0.2206592,-0.2577877785096209,0.14751268845189724
test,0.21720375,-0.2516560062677581,0.14503132027716673
test,0.2181054,-0.2638531881242316,0.14567879762881292
test,0.22493137,-0.2631164258310943,0.15058054551104683
test,0.21677837,-0.2601752464404944,0.144725853726018
test,0.2191626,-0.2608972199329394,0.14643797586444796
test,0.22921368,-0.2544369781929227,0.15365568413216138
test,0.22007516,-0.2624213751658488,0.14709328771718264
test,0.21404494,-0.246406878223971,0.15019711122819424
test,0.21362638,-0.2367606017452596,0.16737436265754968
test,0.22213115,-0.2364842580501669,0.17398236091808303
test,0.21137315,-0.2327409404852478,0.17303942461018318
test,0.21520238,-0.2409360813403821,0.16094065705915522
test,0.21219954,-0.234881560984469,0.16975432670077378
test,0.21113048,-0.2380721126132371,0.16320575985699476
test,0.22709894,-0.2201486664390546,0.2071477494947001
test,0.23460585,-0.2169307501304999,0.21836893548183892
test,0.24277814,-0.1390588254386648,0.36533145767825725
test,0.21459587,-0.1227969446478898,0.37455814215608824
test,0.21569677,-0.1479666572568634,0.329744398051504
test,0.20888023,-0.1935436742264928,0.24226969029207368
test,0.21235129,-0.2146255442680689,0.20656461306767196
test,0.21054201,-0.1849866724618766,0.2589672130023721
test,0.21048477,-0.1724025518966125,0.2817269274504106
test,0.20523246,-0.2178438371831056,0.19562142603598465
test,0.20094252,-0.2141928076744956,0.1991560072854266
test,0.19117716,-0.2142329779537086,0.19207069192413095
test,0.19408758,-0.2285625973000405,0.1681972331257708
test,0.17436546,-0.2306336756844782,0.15028219494186923
test,0.18754707,-0.2257422048027499,0.16861066571350553
test,0.20245591,-0.214699273675138,0.19932512513381415
test,0.17603333,-0.2053136962075711,0.19735646478519925
test,0.1828205,-0.2150529669863311,0.18458403597049158
test,0.19278158,-0.2150305403080389,0.1917777492657089
test,0.18633322,-0.2136667790100557,0.1896181253964083
test,0.19406122,-0.2105252355099154,0.20085969895123817
test,0.18245804,-0.2179449872777831,0.17908378117669443
test,0.18494996,-0.2351965760334248,0.14961556113088598
test,0.1828802,-0.2337923139248051,0.15067360429153037
test,0.1842952,-0.2290821411982216,0.16022395087771718
test,0.18985158,-0.2223939395002589,0.17633216963595816
test,0.19808353,-0.2206072622343292,0.18548078656417014
test,0.19398397,-0.2167331450725562,0.18955628654132106
test,0.20358169,-0.240898179426044,0.15266448094786936
test,0.19145228,-0.2458214298584921,0.13503401741249935
test,0.19438232,-0.2360056804479481,0.1549229710366204
test,0.2265651,-0.2355909879537118,0.17878488392722808
test,0.2267811,-0.2396772863758599,0.1715361434692787
test,0.21094725,-0.2507532596128247,0.14053851037246504
test,0.21561712,-0.2631387662362228,0.14389195689842513
test,0.20726585,-0.2659826636647258,0.13789488687959064
test,0.21131825,-0.2638173527420038,0.14080492649564005
test,0.20972613,-0.2550224843284182,0.13966162073275765
test,0.22324246,-0.2522534253612014,0.14936773458222885
test,0.20971245,-0.2598575154597578,0.1396517970870298
test,0.2255275,-0.2508497706411496,0.15100862810810425
test,0.23166339,-0.2318340888571605,0.18925300119820646
test,0.21638091,-0.2374562111591716,0.16809204286398416
test,0.24516103,-0.227952849501981,0.20597800353087814
test,0.2330086,-0.2232853225642352,0.2057082724959454
test,0.22124429,-0.2262330024998902,0.1919194696082449
test,0.24953689,-0.2260003635009247,0.212657975838882
test,0.22272593,-0.2281973700215088,0.1894242564073345
test,0.21982259,-0.2176135960836598,0.20651580608223674
test,0.2098175,-0.2010882600970129,0.22927292080310188
test,0.22190319,-0.1947137606886905,0.24950146661087225
test,0.24572325,0.0949155041508519,0.7913779406995229
test,0.24544634,0.0499787356518397,0.7097594077058331
test,0.24718142,-0.030363439607857,0.5654356168132146
test,0.21318215,-0.0971695755298501,0.41997646447774256
test,0.2093191,-0.1641128664622601,0.2959097074812518
test,0.20408303,-0.2009612180334334,0.22538516606873288
test,0.20082158,-0.2278828782901795,0.17426450109870442
test,0.18851131,-0.2374042742914197,0.14817290921149348
test,0.20392996,-0.2443663191566454,0.1466307485115366
test,0.21181872,-0.2493141211498248,0.14333090376975197
test,0.20358561,-0.2566837300439374,0.13525209638591537
test,0.21575586,-0.2574629693924926,0.14399158647505397
test,0.22049747,-0.2426049070082629,0.16171937689926735
test,0.2180611,-0.2372905579513601,0.16959873438457052
test,0.23663616,-0.2477529711471787,0.16398098022131868
test,0.2383558,-0.2539677323884926,0.1602206657170685
test,0.2382709,-0.2489339254099733,0.1630151532845733
test,0.2563406,-0.2421360232253849,0.18830798491094666
test,0.24984318,-0.2374363732993574,0.1921573349034381
test,0.24680917,-0.2566340788544994,0.16629105402748293
test,0.25101396,-0.2619155037115129,0.1693105253228063
test,0.26006445,-0.252811827343484,0.1758097071520085
test,0.25861698,-0.2506409133984982,0.17477027495305406
test,0.25999805,-0.2466011712783253,0.18284413206197117
test,0.25894946,-0.2251010364814737,0.22104663397108765
test,0.27214593,-0.184760163622439,0.30361556292792524
test,0.26265156,-0.1988085241054718,0.2713437953447579
test,0.25959238,-0.1971840786612942,0.2720902773469303
test,0.25248778,-0.221861066944256,0.2222768945881739
test,0.24381836,-0.2281166529536396,0.2047170375749472
test,0.24745597,-0.2132034253106058,0.23435007844373024
test,0.2426545,-0.2138682496570275,0.2296975528206207
test,0.22685578,-0.2364046570088324,0.17751935766770935
test,0.23312245,-0.2588196095276723,0.1564625826490959
test,0.23705912,-0.2576889615937724,0.15928951623297538
test,0.2243228,-0.260544742944104,0.15014352971568132
test,0.2358585,-0.2555433296562441,0.1584273476998046
test,0.23950836,-0.2561576133371467,0.16104832223169535
test,0.2325023,-0.269769353022737,0.1560172512237941
test,0.2234697,-0.2592989639726631,0.1495309162529304
test,0.22393544,-0.2580535947904135,0.14986536543138737
test,0.23081817,-0.244508749380428,0.16568118089925357
test,0.22481306,-0.2532620395281711,0.15049558677376157
test,0.23207277,-0.2590017509881896,0.15570880454620015
test,0.22774775,-0.2611894527774037,0.15260299575629638
test,0.22217539,-0.2611552004442349,0.1486014686723735
test,0.25325418,-0.2084496900809253,0.24712694990913614
test,0.2527965,-0.1781172226998864,0.3017568440955446
test,0.26280558,-0.1064279246264695,0.43883624074939376
test,0.23652919,-0.1000733977751474,0.43148068338951073
test,0.23127177,-0.1433911693607392,0.3492190479845892
test,0.22550498,-0.172583428769769,0.29218525589104294
test,0.24737218,-0.1710131464125717,0.3107333035218382
test,0.23989373,-0.1715334892187394,0.3044202132691363
test,0.24083754,-0.1672334343399931,0.31288911587539825
test,0.2374789,-0.2117705591266319,0.22978168741586288
test,0.22350448,-0.2097169173774112,0.2234675543393979
test,0.21785587,-0.2076145062207182,0.22322057232085185
test,0.22367626,-0.2279314240693692,0.1905885510878382
test,0.20262845,-0.2324295732608384,0.1673239890520069
test,0.22058423,-0.2328922534499312,0.179379766801819
test,0.23783128,-0.2283075682260062,0.2000717848340997
test,0.21107468,-0.20858128684634,0.2165992981075381
test,0.21561676,-0.216022579856264,0.20637830608736774
test,0.23304865,-0.2051816438654283,0.23853858529109329
test,0.22232087,-0.200790406818426,0.23879129736842286
test,0.22690876,-0.2006939303619597,0.2422606768430619
test,0.21338908,-0.1942141639996668,0.2442926661083174
test,0.21096508,-0.23254123667808,0.17310822620113797
test,0.21091332,-0.2269282781916718,0.18324102083824956
test,0.21873443,-0.2392165295157914,0.16659264011218602
test,0.23020366,-0.2166379813906016,0.2157381702531093
test,0.24724399,-0.2117509791205325,0.23682950194525515
test,0.23865578,-0.2148964349256298,0.22496312062034074
test,0.24040365,-0.2229623809720387,0.21160380719995586
test,0.2351585,-0.2284722446429675,0.19785408151728576
test,0.23871838,-0.2230140496456464,0.21029999313006476
test,0.2574625,-0.2281086361848404,0.2145294574987025
test,0.2548225,-0.2402419809245818,0.19064959577031226
test,0.23692566,-0.2479935088700279,0.1637530473483057
test,0.2369824,-0.2546874422961729,0.1592344233893905
test,0.23504919,-0.2575598418411575,0.15784617995682143
test,0.23725033,-0.2626202249873814,0.1594268246613104
test,0.23792812,-0.2536313485325354,0.15991354752957662
test,0.24807331,-0.2518702569967594,0.1671988364478345
test,0.23405176,-0.2558941840113328,0.15712992272302512
